pca feature 0,pca feature 1,pca feature 2,pca feature 3,pca feature 4,pca feature 5,pca feature 6,pca feature 7,pca feature 8,pca feature 9,pca feature 10,pca feature 11,y
-19.343738632778315,-4.512601768105836,-0.7790617822277539,0.42438364693573044,-0.5701690878960628,-0.08654093080396683,0.10767732188106355,0.18547850350794978,-0.2836319990888002,0.06826014144945552,-0.3017059971038898,5.616230215607886e-17,1.0
-20.42381662162734,-4.714026378872463,-3.762205321154102,-0.16664929219220437,-0.4945906733194444,-0.20204991750292495,0.14099161958421494,0.250351010038209,-0.30677113937417716,0.0648569335500185,0.41903989867275077,2.0397761861023906e-16,1.0
-17.465078656449908,10.372200195843869,-4.001649723020045,0.50746168643734,-0.22953538765217735,-0.3598536832906823,0.155946841741647,0.15011416532064656,-0.20410620498548712,0.07214439781113316,0.26458102358609337,-6.217981326833443e-18,0.0
-20.34641811625987,-4.372563119599411,-2.5054586709444333,5.998527433526576,-0.6490998718243343,1.1956297035202377,0.09649174539477147,0.20584775302896727,-0.6807657697543866,-0.0334038850884033,0.021891632140381086,6.425505794527758e-17,0.0
20.534306942161525,18.439428324774834,-4.09157774867389,1.8699878601029631,-0.27282935557092947,-0.27517425705518,0.2111546495946531,0.1652368960877501,-0.230542930783714,0.04117589457685902,0.5611957560651855,-3.466716059275406e-17,0.0
-19.55003487085037,17.321517913243266,-6.36860802071037,-0.1485328439473418,-0.029835524219667432,-0.3064085798510072,0.07892016550623687,0.2305495476312176,0.85054657175111,0.07746549781618975,-0.13499409084474978,-5.0502418010488794e-17,0.0
12.605866395326846,-1.1191181413169569,-4.014568941320227,4.295894494733062,-0.8188025683890803,0.2173597935298046,0.25088625467842496,0.3341749445492958,-0.4072222060300298,0.11867141969149082,-0.48957583910167896,1.9960482096071433e-16,1.0
-19.31521626435146,-12.833804118431521,-0.9868707720981087,1.8098488082086803,1.1759446366770296,0.006084569978533405,0.29996674783815447,-0.7601157849309981,0.016057513286952794,-0.4303699263076817,0.381680773006025,-2.600405565414878e-17,1.0
9.418394559964215,39.97900103139452,-7.1347158718614025,5.050399219655294,-0.03837188405504867,-0.39029508370399585,0.3412556741894145,0.1655513243631972,-0.1865848103839949,0.07709603685130029,0.6998370762993836,1.5716172735481198e-16,1.0
-20.258314204408936,-11.904736945519298,0.7863466338988295,3.7530879591011748,0.7059541101170321,0.20935247152492042,-0.47054083921480205,-0.7281540283484631,-0.08351417465472774,0.09284138567601748,-0.049996269135247046,-3.9832595660329807e-17,1.0
-16.449145803862876,1.2236011678073686,-4.395055941198131,0.5675655931426745,-0.43306518614712236,-0.22707048685892023,0.17041076309161687,0.24277983804418335,-0.29225067297414653,0.06905561102081031,0.456946444721577,1.811253936088654e-16,0.0
-19.39337672969911,-8.782933827832188,-3.1839288318135885,0.47098308040240544,-0.1741111173647719,0.7522730099132436,-0.09072571161399264,0.007748433838280989,-0.4757123043477856,-0.01629551648502455,-0.2738467412009942,-1.2749625796859616e-16,0.0
-19.291528665961206,-14.922278517933036,-0.5457385920948246,2.62796328082581,0.5864298992587904,-0.23078665471810025,2.3436834219429854,-0.14378838740949976,0.02046854207198111,-1.3780512326374097,-0.5750911259099013,2.5855883704284954e-17,1.0
15.670125267246958,10.136348093819885,-0.7344653668119515,5.732878417761311,-0.8365288646800825,0.25379351329027255,0.28271336249191775,0.28956606561017756,-0.40095101353871093,0.05313686510808914,-0.18656349459636493,1.1066268495407249e-16,0.0
-19.43192432547733,31.85365308322491,-0.524000462319518,1.1167816542124713,0.08265523522169396,-0.5528556434902802,0.13983180296679965,-0.04172067612948462,-0.05237127857862112,0.02632433847226167,0.13617249728439276,-4.7844620013816164e-17,1.0
31.921091809550425,-6.585968803028567,8.532496447913429,0.929995799395389,0.3918771743787684,-0.671978364515715,-0.41650413791147023,-0.7439332210499047,0.21546556448057747,0.09425532605674629,-0.33223552524229033,3.1157374876153085e-16,1.0
-20.345747100551527,-6.003378104213406,0.10758585563252325,-3.164926475133085,0.1269946549175211,0.44797563107994354,-0.22684250458805655,-0.1765976621796563,-0.32842189796143406,-0.08309929134050124,-0.04752093875841024,-1.7040288811452784e-17,0.0
-19.30847399236824,-10.950523875700496,-0.9210427500690489,3.1187836345176976,-0.2565637280587623,-0.23284480929736318,-0.04067056136396359,-0.09853524616585052,-0.14820372931055634,0.17113806585968605,-0.4452912287118614,3.106712849416317e-17,1.0
-12.378104468899126,3.4088393431190993,-1.6651472355719674,1.3904324776964982,-0.48837157604006715,-0.1183452201374187,0.14678263162032848,0.17537974410463497,-0.26440119808288665,0.07377564990714233,-0.25091385347486644,1.9886159892587185e-17,1.0
-20.27039425451452,-3.306635242560704,2.1142683234741724,0.9065922630727571,-0.6855938519442754,-0.005325014393133833,0.11065970164956773,0.1814979588206446,-0.3130521282980886,0.014846403739000683,-0.05796918003811462,7.417608896610261e-17,0.0
-19.441429028838748,-6.485438818680829,-4.028018358094989,-2.2815764273111787,-0.2844887207108386,-0.36777921633374383,0.05358090220830969,0.1462508345803096,-0.2027216644793129,0.09473013495432284,-0.08259145575540885,1.8374151939003283e-16,1.0
-12.298490691576877,-8.283520593067424,0.7651196815663269,-0.4311376393639861,-0.7269696039877545,0.20309537485716841,0.012214434724123313,0.3303432056174937,0.6566219605585466,-0.004817605433552978,-0.2859835213755677,-2.4998652099746554e-17,1.0
93.48488560265375,6.9315122260379685,-6.892499472530811,-2.7366175759415805,0.3712703903195062,0.40519080822160797,-0.16865758527087676,-0.19052348966006558,-0.2731955380267892,-0.025034331707745574,-0.1872540336343225,-6.894276613529259e-17,0.0
-18.446323711079703,-2.6299392267785024,-4.210225622773446,-0.8755373853196057,0.06830257447130925,0.5205696248530388,-0.10732507352663972,-0.044286632311645126,-0.4070738414369473,-0.038208438569298085,0.2328287893679511,1.1767252725400796e-16,0.0
-19.483796498708728,13.933250537089924,-5.209463782643138,3.4265967644359647,-0.3630964695537064,-0.17642011224225332,0.24251061991172532,0.21756427889224036,-0.25922954559324185,0.12068664299188002,-0.17656539075595085,-1.1006170795735697e-17,0.0
-18.291385530514912,1.6346643193487354,1.6264015396371017,1.5524080515779508,0.37352444642639654,0.7932712058087035,-0.8614347088909466,1.607468017808514,0.28407527424616014,-0.9425847630322569,-0.02780530461239844,5.864042082190832e-17,1.0
-4.241165732285308,-9.287351279774896,2.430774731355241,0.9195469438565169,-0.5476087869892442,1.2094781804585857,-0.15561433059775998,0.1713844451908583,0.3961116468039241,-0.1767132592330201,0.24056950456454212,-4.318565853749543e-17,1.0
-19.3760563566872,-8.501494292056751,-2.059461986729955,-0.9740785798881697,-0.5413502655846333,-0.1825362003860437,0.10073486268363596,0.22737406280958916,-0.30545422521132465,0.04262483553242236,0.3908171311412638,7.891088803686699e-17,0.0
-20.389889484158605,-11.27766279659592,-2.189643863482077,-3.2122221983381776,0.566098222788458,0.7262317500011403,1.3371595258962434,0.020061664863472044,0.6950970073825072,-1.1296480609743214,-0.09851344534094578,-9.939998928338871e-17,0.0
-19.4625638670924,-1.5442637143975135,-4.4821984826732,-1.6663252633017132,0.1942640472684567,0.4267187869789102,-0.14101968565209774,-0.09885387623942633,-0.34998825305948866,-0.021731640821154845,-0.005776512288520259,-3.6274852341889124e-17,0.0
-19.105543196101074,7.021928624328788,8.809950530438499,3.9166047123232413,1.2528135269970118,0.4504017992481929,-0.6716595054297398,1.3838844305177516,-0.4307965095732596,-0.15395688532425938,-0.13753263763529833,-9.001670573530064e-18,0.0
-20.490448999029063,10.567623828196712,-4.354476022574517,-1.3438365077167236,0.4288403545980831,0.27955754209970074,-0.1406297773236414,-0.19530049886643913,-0.2544277668378613,-0.016444241491393424,-0.17948875907629683,-9.656188761841743e-17,0.0
31.494647312509375,25.987417512724893,-5.989794121498728,5.19695622053817,-0.47602919455587395,0.16574834446731357,0.2618125010097335,0.3954711661321608,0.6626135507883153,0.04145651596396225,0.18991582948169727,-1.519328255520973e-16,0.0
-19.388384024471147,-5.538232465622899,-2.3314829596115914,-0.593122257332943,-0.6194933848308929,0.06760504840241294,0.06081533587987629,0.39144867052488697,0.6413661936049958,-0.005724379381423282,0.45251525271866155,-4.688414192726775e-17,0.0
-19.212978592090266,-6.230848729969131,3.9480386608857096,1.2703495931731335,0.2559425484265442,0.4483253958302317,-0.3292573872449467,-0.44560482618652064,-0.25346237083052486,-0.06501529194166968,0.3251904286500681,1.4690721327190852e-16,1.0
-20.465269894047882,23.62950704136384,-2.5492517251615086,0.6610001477701566,0.4374597432643364,0.3041951466054687,-0.07830420780379536,-0.21440716121441697,-0.2542617156317541,-0.06111316594611523,0.13901080471865945,-1.4357024946504656e-16,0.0
-13.218852833913424,-2.7769542808357865,2.7732571565955437,5.214369729593504,0.1359867606314541,-0.29424413966880236,-0.263941664493797,-0.3355769652198016,1.005249624177229,0.11447182207581917,0.2420013685735521,3.121375525886671e-17,1.0
-18.30776101931299,-1.1019293648595563,1.4168457673155437,-0.9577943621811282,-0.48471738784536333,-0.21692378630535059,0.07418310453665648,0.13450184116191816,-0.25437958221435075,-0.01004763863321228,0.42398550073890773,6.059713149527607e-17,1.0
-19.442711486518323,1.5798189222045858,-3.38035035593192,-1.5749320689105775,0.1108985634941771,0.6762691397362598,-0.20131873415617224,0.037204835756052095,0.6081149967467845,-0.08933183346465719,0.05241969154931347,-1.6718768432397713e-16,0.0
49.56304995899471,20.53527233804948,-3.3811814030658205,2.766449354393745,0.10054814004579891,0.6759503702072853,-0.013254154893169098,-0.11300838094846379,-0.37555021876277156,-0.05622014136556143,-0.09368507137882325,-9.450666044667611e-17,1.0
-17.583458911787464,25.231533478990368,-7.132876240508365,0.8354621024646607,0.5888696154267301,0.2110598415477451,-0.04619749411828372,-0.18619630680430513,-0.22886418421240323,0.013650888229392212,-0.08227082158313861,-1.9988316754609303e-17,1.0
-19.187129787530377,-10.7836583947342,5.336343385115848,-1.6265850777313893,-0.663500399955733,-0.05535573521768388,-0.008499700836523509,0.08223713707011591,-0.2558047176725811,-0.013873865394527948,-0.3592377415401288,1.0254613661735414e-16,1.0
-18.396992917584566,-6.422530682707662,-2.4707376512654533,-1.6528207900630536,-0.40532372175777914,-0.2793119573065381,0.07184726919292823,0.17154186615377925,-0.24605241578916281,0.05973523032300243,0.1587296529440677,4.80242385772784e-17,0.0
44.59494633833725,11.267061316726455,-3.4022067211256095,3.8214735683324648,-0.6446097031864041,0.07279313111255217,0.2597175285360564,0.2717835730430164,-0.35813640246744327,0.04542073326447683,0.29672671127318556,3.491702338676741e-17,1.0
-19.339803514910717,-14.970177293095462,-2.1899545811369876,1.8427138217774588,1.0512797005676546,0.280780128877176,0.255670359937333,-0.5617236983234205,0.9392350707250405,-0.4631325177242685,0.41579218841014165,-1.2104034889213977e-16,1.0
-19.30757449130374,-5.339543796123495,0.6833685700882957,0.00728963134153164,-0.5857402887023099,-0.08233914401925796,0.08234652362127329,0.15872292442262223,-0.2748211741765035,0.04827629287331932,-0.3114256396260228,6.254633818539166e-17,1.0
-11.374989595651824,-1.4042592675822556,-1.5148250785316577,-0.4345027142681403,-0.5844554652400861,0.05531447618584221,0.05966388871856231,0.3583729638929524,0.6619139087737617,-0.022440968941332632,0.47508462881619806,-2.6900219219598593e-17,1.0
-19.610635251835156,32.14034808750954,-7.702063457417695,1.7436635340983004,0.661595234622841,0.17564329806758436,-0.011394300277231033,-0.19501388715221257,-0.2114043566358584,0.018880257958791637,-0.03904684678186188,6.074430873734253e-17,0.0
-19.525754923716775,11.394967572251689,-5.830903289749333,-0.9120818287928917,0.017261086191910545,-0.5421717801920165,0.10398586263157052,0.07025588981939583,-0.10368986529817865,0.12361610019059678,-0.2153453867698542,-1.9966775770871951e-16,0.0
-6.235040309859793,-12.210212019113836,2.6004882013443846,-0.0695870045911058,0.5520989121406,-0.884429151950684,-0.38285690394463157,-0.6419349217973543,0.20353561373001344,0.16247155248831402,0.1177026972204466,-1.1853830172926526e-17,1.0
-17.429881757831577,-1.3802785588008515,-3.1476970738803556,-1.948970337947614,-0.2382506690962434,-0.3904657626744802,0.057813505380646626,0.11192871959449338,-0.1792345881340328,0.07904423765302114,-0.05470465090542176,2.3605546369214473e-17,1.0
-20.462867650638913,-4.409639554760157,-4.3999263318004145,-2.9672366910042527,0.27883017495269546,0.35203868036804514,-0.1945194040154571,-0.14837985362923928,-0.3027906889926541,-0.008186326458929777,-0.2692527130752675,9.696188506657028e-17,0.0
-19.514178032801457,8.431652369570095,-5.571556746472161,-1.2963108308183129,-0.12297505072371219,-0.263274434508665,0.03435867647095863,0.2418923973416459,0.828298517052206,0.07086966019787398,-0.19095361388787058,-1.5407380871197736e-16,0.0
-19.401280794247633,-8.3001436848844,-2.4770267530858034,-2.8262013303354854,-0.310408757795313,-0.3587847467332192,0.02329882738904411,0.12075557212947426,-0.1963828456446721,0.0740134155317071,-0.09852882306011074,4.4618147598234105e-17,0.0
-14.92472788624701,4.8046936355352425,15.986962721378221,2.819413735588827,-1.1866787490594264,0.6045356686418251,0.01006034687047689,0.21145009154225833,0.5931394636179705,-0.22845735933375583,0.014457731631880846,-8.862873732769861e-17,1.0
-19.337007571645554,-11.686103523931713,-1.341930805735577,0.7232523254365508,-0.4350403727030747,1.1187037327390763,-0.14201440182762337,0.20467829098076895,0.4130232192092254,-0.10398722420704648,-0.008283908957887245,-4.341867313805649e-17,0.0
-20.219489324139357,3.688230576947228,6.191253940621429,-3.442560855941491,-0.232986227806694,-0.4165744118096669,-0.06482165339656806,-0.089216862841906,-0.09013306934431048,-0.0526322123625935,-0.05479732396715287,4.1456411604257623e-17,1.0
-19.449951648312183,-1.64493901798369,-4.273416099495276,-0.7402638880780553,0.07879329337379667,0.5148430601524979,-0.10230166800480182,-0.045544630899368874,-0.40452394284281495,-0.037425930820797204,0.23889646481216714,-1.9128482122572715e-17,1.0
-20.29429930107749,-13.942795729950836,-0.6141456972054334,2.88229487058737,0.2697513413141571,-0.4225376601417575,-0.33419827410513536,-0.34426805943366723,1.0538256915351423,0.19589921426694856,-0.30628415038586115,-1.0852801806498676e-16,0.0
-19.109461853713416,4.067406220224694,10.519664954182781,-3.3452452911678363,0.3255729658111641,-0.5915777889608463,-0.8098905380857756,1.3832662255742931,-0.3057527831002301,-0.9164513621916803,0.0895238353056266,1.0223725730800043e-16,0.0
-20.501494209133444,5.465627913745149,-5.27416499761922,-1.6695245435620987,-0.04469004885319217,-0.5143495651818465,0.07435033223708085,0.0778201076731163,-0.11844400924763823,0.11926851201374095,-0.2528017848036214,1.01256638535909e-16,0.0
29.705040044999695,-10.651973312014793,-0.801715534152646,2.4274293524518584,0.15827024541262502,0.6307859244147856,-0.283941372877829,-0.3654678538245961,-0.3003642505964006,0.029328749923107803,-0.39571440931808116,-3.665996214364995e-18,1.0
-19.129271438324988,3.3744204224317844,8.471234996688915,0.49621459358881076,0.6830641077892912,-0.9714143388448805,-0.4095476875433618,-0.8008890153058434,0.29804246255880984,0.07785500626350111,0.19150833886257168,-3.447505445862086e-17,1.0
2.998398310344999,-4.445819455406966,12.043911229457544,1.6098511405342988,-0.11097579352141872,0.23562432640005987,0.11373911773274391,0.2463602786467944,0.8542770880900779,0.6575552895072471,-0.12853334343827036,-1.5893475500462224e-16,1.0
-19.324057728829494,-12.199782827640826,-1.9975682138209059,4.20687725047534,-0.37716095370362945,-0.13933695727685264,0.0134757014241718,-0.01594978847148162,-0.21649425616149137,0.17396188274322083,-0.20333405865417914,6.028053084610752e-17,1.0
273.65938637458805,-13.173772854365085,-6.2636866982452695,2.194006639968505,0.44598306740566407,-0.3679824550105444,-0.6048624230998683,0.3174093962991368,-0.1036949696819448,-0.2139469100722123,0.13563138734827776,7.2352659458795e-17,0.0
-18.22469482968513,-5.716741022098824,4.596016368914507,-2.196978328800925,-0.11989771170437968,0.6243192531032481,-0.21068929231913433,-0.15403149475253652,-0.4038005695911811,-0.17234007833279874,0.4316193609009786,1.8654030101540072e-16,1.0
-19.217023202034703,-10.856453572837868,2.260102734345536,4.530141417185388,0.059269730679218195,-0.26091507241951845,-0.2827395814951097,-0.29746462814343566,0.9746580996648865,0.12815765444576774,0.19486119202244592,-7.51381494738058e-17,1.0
-19.282395386322555,7.72233941704363,2.4885928675013034,2.0121262868284115,-0.5771209000360569,-0.05770153951348985,0.1446720931411194,0.13961626207464453,-0.27465512297039624,0.00360736841859749,0.00707392416893331,2.9195800136536825e-17,0.0
-19.413502955841345,0.39070547684632495,-2.874224336882938,0.1496597941066302,-0.13039178057337028,0.8573103688992509,-0.12883397542105585,0.145083643070659,0.4965716111024761,-0.12145328431042143,0.5355479209681191,-1.2594571377066965e-16,0.0
-17.343246476670426,-13.972322324860961,-2.318566025591858,1.9723647037846723,0.4487294889466558,-0.799421312568827,-0.2667786574695633,-0.475276278429075,0.10225341159046007,0.22359430848305367,0.3685150777749371,3.65733975748063e-18,0.0
-20.550893087637224,17.32111619720595,-6.354611105851605,-0.16319350727697426,0.39731494499275233,0.511118955656001,-0.1403646761891848,-0.008251261969289925,0.6909978452991307,-0.04261099528966424,-0.0894178206290592,-1.0623722188528567e-16,0.0
-19.541383992757297,23.408942440650836,-5.519769222444029,0.3287256922043129,0.13622475700261677,-0.6002748700129132,0.1430216596449601,0.02711619448567204,-0.06274296137635386,0.11315957261869448,-0.14423460711859035,3.49473864991694e-17,1.0
-19.426707029043495,-10.434129258070689,-3.6851472084349908,-2.8141032501726855,0.10112452076441207,0.4698529323212527,-0.18558117468737603,-0.08751102652899803,-0.37223630775839267,-0.028327478439470602,-0.061736035331641265,1.3775138523264582e-16,0.0
-19.389722070107396,-12.646461573642583,-3.0498866262312974,-1.0482069744846787,0.38368240163824696,-0.6361350799626947,0.6787229857847434,-0.17370521636333075,0.0028581640313232425,-0.3790169903296006,0.4492371718436668,5.1967430426343744e-17,0.0
-9.471911996638969,11.38206406915854,-4.293177183483623,0.5730516953759094,-0.2203216123680321,-0.35717531102869843,0.16032108660222172,0.1488353043120075,-0.20225733903964194,0.07248017344144185,0.27199914307548706,1.1779183474393767e-16,0.0
-20.19931810863479,-5.3711890734890595,4.156998160928244,2.605928168823318,-0.22556712215544625,-0.2601056893855951,-0.0973601364054835,-0.21689809417082026,-0.09063448244598896,0.09784814607547829,-0.4283603250956255,3.942809991618005e-17,1.0
-19.530953389504248,12.385091323791377,-5.930838403555004,-0.8069542145038594,0.45461850905829726,0.27149695438390087,-0.11041983146673846,-0.1698075544623721,-0.2608444781889784,0.0042228410292009825,-0.16340134243324184,1.633080475701043e-16,0.0
-18.535293638504854,13.37561679136838,-6.044770432219443,-0.6871659368851935,0.4648254627122644,0.26763815345281017,-0.10554068386962566,-0.17107018914363256,-0.2584503646277988,0.004906074973659106,-0.1570335683123196,-9.597463289053753e-18,0.0
-15.950184983810558,-10.57561925993451,13.412972400366534,2.245172211898445,3.622960049539815,-1.3214175094707101,-2.5842935165360994,6.145185922609642,-0.6683330309792695,-1.6522797284263042,-0.18261227171706265,-1.4923824026044438e-16,1.0
-15.512150244032117,15.52025116608173,-4.924136165896716,-0.7448951196233952,0.47987512286791784,0.26026353744424624,-0.11623403933807742,-0.20161367227274113,-0.24245719903196306,-0.013028071769102501,-0.1476498884716865,3.559732848715548e-17,1.0
-19.425492656372576,-10.436490171424465,-3.6737733473224514,-2.7916999770316107,-0.3258840658237474,-0.34860848507048064,0.03377579597040822,0.15129210111827776,-0.21260968878993683,0.09179865156840476,-0.10746235488568483,1.9332800811836557e-16,0.0
-0.43624371128634143,-9.396237374807738,-4.24437934347039,-2.811278676018907,-0.318230999406465,-0.33565741207652244,0.03735662224499468,0.14998774159518669,-0.21161764052533152,0.0915884212764786,-0.09839369267440734,4.148018679296168e-17,1.0
-19.231854312876873,-5.5292472542662106,2.7577582853340235,2.8877486871759657,-0.22048664025168643,-0.2585809114697632,-0.07705274366753127,-0.1888845164977691,-0.10199520595241801,0.11704948690311368,-0.4247083580177087,3.5598867058027436e-17,0.0
-20.43213744386534,2.4618096021833185,-3.2170473735610527,-0.48955758356919665,-0.311900430005214,-0.3243138664183305,0.11655301615293179,0.16020365253688784,-0.2236485760573061,0.06643034174536092,0.21438907731048248,1.248045316260096e-17,1.0
-19.202406220565987,-3.969993831019021,4.925196999441831,0.19219250950302488,-0.7065292999028029,-0.0007802417548069796,0.06487725272710007,0.1267241659687293,-0.2930363649123154,-0.024438059468813583,-0.07104069096145853,2.3716235776750856e-16,1.0
-19.388736660476066,-0.33792216093893507,-1.6092025066322722,-1.1710923235701511,-0.45750081407311693,-0.045073534881360906,0.026474179329642383,0.3038219462925499,0.719544744766555,-0.005616712879039925,0.2354289817912551,-4.8616059768670727e-17,0.0
-20.306786736698445,20.21870271235324,3.520625928393155,-0.05891126624190639,-0.1673044004434721,-0.4093348504738413,0.07844758746212399,-0.029317104568393478,-0.11392748679743755,-0.03661672024242712,0.29907889217677125,1.025929177604355e-16,0.0
-20.46722713218978,-3.421903404698121,-4.494824799295782,-2.8413421433092423,0.17998938314998156,0.6117652947881332,-0.2443414839381676,0.018215387355042592,0.6390857176683544,-0.058001283065734446,-0.21999004106300787,-1.7194393053659275e-16,0.0
-20.501186905707776,13.52855142940066,-4.608785919541379,-0.9388405722853246,0.032878276844605155,-0.5532819237394799,0.093581023012569,0.03972167887736065,-0.0873851296364376,0.10588050105592052,-0.20656190428263335,6.786064319610706e-17,0.0
-19.32885575495212,-12.709295706021473,-1.2064590277786327,0.7661930778424473,0.1979974803192486,-0.4328448059437666,0.7045783563915654,-0.15725026378694454,-0.03974332394010262,-0.3720074577981281,-0.023483878431075467,7.416213522357067e-17,0.0
-19.56559585488223,21.272595954110766,-6.716515816680672,0.36322704550818735,0.12074944897418231,-0.5900986083501747,0.15349862822632424,0.05765272347447554,-0.07896980452161864,0.1309448086553921,-0.15316813894416442,2.6648001150923056e-17,0.0
121.9744009961248,15.161504235684458,11.423108718002329,2.109560030233747,-0.8779679238252073,0.33190708828149273,0.06574678345644734,-0.022635450168760448,-0.2776804611627557,-0.16168678899295905,-0.1905261855184363,-4.537199239586698e-16,1.0
-15.985522596514496,2.0021786156753647,14.23214448860058,-0.2942614047057406,-0.8072380719752481,0.06204599077612778,-0.014521385617518793,-0.022386396042714904,-0.2564658849271215,-0.17137375004971916,0.180657633890185,3.958530473144848e-16,0.0
-19.018193617715404,-6.640523373214716,11.38687777163571,1.8213695185548635,-0.38798925387092104,-0.1644166488511856,-0.17051440934107515,-0.3011500122076446,-0.09377792195133977,-0.015616411167427917,-0.21348233691954296,3.8637624059646026e-16,1.0
-20.386794836207137,-9.799653317586836,-3.0478170695340063,0.49119243106739063,0.48209125264554303,0.2884754962013137,-0.31957751475402785,-0.40836057031729367,-0.2081432719301277,0.060479201068481224,-0.16544916053954667,-5.2747548781486007e-17,1.0
-19.370007815134848,-0.0740384457068625,-0.44915243649758874,-2.4074837603638772,0.18894578996262373,0.42015341606977336,-0.1972069741935668,-0.18416188003337672,-0.3136677540119744,-0.07875170316364537,-0.010064540724643396,-1.6972514096271692e-17,0.0
-14.743756153446299,1.6198904486576902,23.2956521939289,0.9994563734831491,0.5639077553477441,0.13317719207089032,1.2227260748705724,0.2949043989383931,0.018019241567542647,0.7701363278978184,0.06816017663168934,2.991304613179099e-16,1.0
-20.151554179168695,25.979081679706802,8.467547475118437,5.897633785276219,-0.7127450977294456,0.14414725098518805,0.21692250162689716,0.07463349573772213,-0.28208697485105294,-0.06883998782954592,-0.12321282321548913,1.9819839614380117e-16,0.0
123.75432305700059,-11.16383731125372,-0.10533162946979384,1.936388265652863,-0.04449042894919073,0.116997106328518,0.27273386231440977,0.2818974072147361,-0.18836416038251838,0.8324566708446677,-0.1662152452457052,6.998812670309036e-17,1.0
-19.522985203271162,10.409565647419564,-5.753715898168737,-1.0620159893640753,0.433920836501843,0.28108232001553257,-0.12032238458568915,-0.167286921193388,-0.2657884903442904,0.002757099336241916,-0.17583679199837976,-1.1860155220693604e-16,0.0
-19.49159505706701,20.143628015334578,-4.627738314830853,2.7243171555849615,-0.241234013516045,-0.32152400204470255,0.2443218829084218,0.19082488040932047,-0.23376604895930075,0.0638780900803288,0.5711311498357645,-5.888027423241798e-17,0.0
-0.3066818841131687,-12.87595332085404,-1.2011838383814435,2.7115690041102174,0.09389202765957332,-0.08036314964182642,0.2991471245415426,0.31418360346790725,-0.16049029760363892,0.911325999037448,-0.42520631186605085,-1.1968972759199824e-16,1.0
-19.376716296117767,-11.364107503028299,-2.0025606118284767,-2.2827326174021514,-0.4569260205246549,-0.25628242511218385,0.047163015357913986,0.17784576737300783,-0.2583345536609665,0.056120512992626076,0.12749097969286982,6.440177643120878e-17,1.0
-18.543637213172264,15.351115779616324,-6.2282301524079475,-0.43374050176007456,0.3763335071877775,0.5225720850570825,-0.1504114872328607,-0.005735264793842627,0.6858980481108657,-0.04417601078666603,-0.10155317151749102,-9.202239967778217e-17,0.0
-18.283718785062867,-3.200434680192337,1.854744388353637,-0.034954331773785506,-0.570406863298136,-0.09158152379727164,0.07179742607754665,0.12818407738705043,-0.258672223547715,0.03044141993460034,-0.3023420584620957,5.734608072494048e-17,1.0
-19.44530761576506,0.2299113548019499,-4.241756221703621,0.4408592620058189,-0.015979787964409232,0.593381967694454,-0.05368109723855503,0.005243981171704594,-0.45411562047082926,-0.05165447912748048,0.49600489147799226,-1.588057213260562e-17,0.0
-19.474891534876352,1.4189981120363382,-4.754219455554836,-1.2853689407464866,0.11612092802219712,0.6768600357673669,-0.18093921245585737,0.06522073147587157,0.5968321657568318,-0.0700808557350005,0.05592160928887752,-3.2376284033194957e-17,0.0
-19.63768491941437,39.05230035333325,-8.316955579959329,2.657146679515035,0.19783887390133048,-0.41184760179895535,0.18784824981469514,0.20282258167239314,0.904930705459542,0.09358865643873944,0.0017958543717681652,-4.2635181361825745e-16,0.0
-13.405160178177198,-7.321999092529565,-2.695632927991631,-2.60512847349038,0.3654981064016345,-0.8256304528837064,-0.1961553253685784,-0.297890291622463,0.07558495131296325,0.15190641646402256,0.02335455253494632,-2.3117934793293873e-17,0.0
-19.378106108738052,-15.602848991704002,-2.79122258388579,-1.4372340354511832,0.05783956866007822,-0.616052839287247,-0.13751720707529913,-0.15315946386598214,-0.06407795276603194,0.13420366883468632,0.46556033018521487,3.451649918549514e-17,1.0
-17.901190975697784,-3.0335827158054474,16.6160807858328,1.0329237892475216,-0.004124887636845362,-0.055071861324205024,0.11383989388307472,-0.006754603783794117,-0.04717107059975703,0.6521254295604891,-0.17901735520949844,-1.091480760794826e-16,1.0
15.727399048532154,-16.02977882030409,-0.9077533761511943,4.232535723300681,0.761909800579861,-0.604451911834842,0.2256101809526574,0.33177917876030816,-0.0403054450119241,-0.6987746250177319,0.053008793538356504,2.367608781122671e-16,1.0
-17.413945385365395,-5.331329911544483,-2.793452063107818,-2.4590938876680464,-0.2796460142091521,-0.37129503141121684,0.0380083991427451,0.11696998613246141,-0.18912261244465686,0.07611275426710298,-0.07957555003569759,1.4981603367181466e-17,0.0
-18.413304678485066,-2.4715060180879034,-2.8313198768402246,-1.144333580077719,-0.47311800472581145,-0.03396339133389733,0.0368790189486439,0.33435615723458506,0.7032400091048139,0.01211888625563633,0.22664549930403435,-7.561480563634809e-17,1.0
-13.339497142954851,-6.469217442901174,-0.7718750085840912,0.09882660033068826,-0.27389909769086007,1.011628440763652,-0.17678833215203288,0.11703765846782158,0.4907344152719264,-0.10417737911679124,-0.22446988385517513,-5.936701858402805e-17,0.0
19.91303850023894,12.906878987217718,10.76197129120826,0.19334615675395678,-0.577815528965438,-0.04458714949022906,0.019007517944676394,-0.061626678326026564,-0.1888250898726806,-0.13015383148191392,0.013283323318031313,-1.579502741466561e-16,1.0
